SBV261_contig_18	SBV016_contig_1	99.970	59460	3	2	34201	93651	34274	93727	0.0	1.097e+05
SBV261_contig_18	SBV016_contig_1	99.956	34221	2	2	1	34209	1	34220	0.0	63099
SBV261_contig_18	SBV016_contig_1	94.737	209	11	0	51247	51455	47103	46895	1.05e-87	326
SBV261_contig_18	SBV016_contig_1	94.737	209	11	0	46828	47036	51522	51314	1.05e-87	326
SBV261_contig_18	SBV016_contig_1	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV261_contig_18	SBV016_contig_1	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV261_contig_18	SBV046_contig_6	99.961	59451	0	1	34201	93651	34262	93689	0.0	1.096e+05
SBV261_contig_18	SBV046_contig_6	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV046_contig_6	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV046_contig_6	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV046_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV046_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV005_contig_2	99.951	59460	1	2	34201	93651	34262	93702	0.0	1.096e+05
SBV261_contig_18	SBV005_contig_2	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV005_contig_2	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV005_contig_2	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV005_contig_2	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV005_contig_2	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV312_contig_6	99.953	59451	0	1	34201	93651	34262	93684	0.0	1.096e+05
SBV261_contig_18	SBV312_contig_6	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV312_contig_6	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV312_contig_6	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV312_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV312_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV215_contig_2	99.914	59470	20	3	34201	93651	27363	86820	0.0	1.095e+05
SBV261_contig_18	SBV215_contig_2	99.876	11265	2	1	1	11265	1	11253	0.0	20714
SBV261_contig_18	SBV215_contig_2	98.507	9581	141	2	16300	25879	16032	25611	0.0	16899
SBV261_contig_18	SBV215_contig_2	100.000	1920	0	0	11264	13183	11367	13286	0.0	3546
SBV261_contig_18	SBV215_contig_2	98.207	1673	20	9	32541	34209	25643	27309	0.0	2915
SBV261_contig_18	SBV215_contig_2	99.221	899	7	0	13841	14739	13326	14224	0.0	1622
SBV261_contig_18	SBV215_contig_2	99.301	572	4	0	13232	13803	14234	14805	0.0	1035
SBV261_contig_18	SBV215_contig_2	96.190	210	8	0	12161	12370	10536	10327	2.89e-93	344
SBV261_contig_18	SBV215_contig_2	94.737	209	11	0	51247	51455	40198	39990	1.05e-87	326
SBV261_contig_18	SBV215_contig_2	94.737	209	11	0	46828	47036	44617	44409	1.05e-87	326
SBV261_contig_18	SBV215_contig_2	96.354	192	7	0	10357	10548	12455	12264	6.31e-85	316
SBV261_contig_18	SBV026_contig_2	99.957	52877	23	0	34201	87077	34378	87254	0.0	97518
SBV261_contig_18	SBV026_contig_2	99.909	22953	13	3	11264	34209	11373	34324	0.0	42263
SBV261_contig_18	SBV026_contig_2	99.929	11265	2	1	1	11265	1	11259	0.0	20753
SBV261_contig_18	SBV026_contig_2	99.695	6548	2	1	87104	93651	87250	93779	0.0	11965
SBV261_contig_18	SBV026_contig_2	94.737	209	11	0	51247	51455	47213	47005	1.05e-87	326
SBV261_contig_18	SBV026_contig_2	94.737	209	11	0	46828	47036	51632	51424	1.05e-87	326
SBV261_contig_18	SBV026_contig_2	93.981	216	7	2	12161	12370	10542	10327	1.36e-86	322
SBV261_contig_18	SBV026_contig_2	96.354	192	7	0	10357	10548	12461	12270	6.31e-85	316
SBV261_contig_18	SBV180_contig_6	100.000	44315	0	0	49337	93651	48959	93273	0.0	81835
SBV261_contig_18	SBV180_contig_6	99.977	34215	1	2	1	34209	1	34214	0.0	63132
SBV261_contig_18	SBV180_contig_6	100.000	14691	0	0	34201	48891	34268	48958	0.0	27130
SBV261_contig_18	SBV180_contig_6	94.737	209	11	0	51247	51455	47103	46895	1.05e-87	326
SBV261_contig_18	SBV180_contig_6	94.737	209	11	0	46828	47036	51077	50869	1.05e-87	326
SBV261_contig_18	SBV180_contig_6	95.897	195	8	0	12161	12355	10554	10360	6.31e-85	316
SBV261_contig_18	SBV180_contig_6	96.354	192	7	0	10357	10548	12358	12167	6.31e-85	316
SBV261_contig_18	SBV011_contig_2	99.935	42915	1	1	50764	93651	50806	93720	0.0	79069
SBV261_contig_18	SBV011_contig_2	99.956	34221	2	2	1	34209	1	34220	0.0	63099
SBV261_contig_18	SBV011_contig_2	99.994	16534	1	0	34201	50734	34274	50807	0.0	30528
SBV261_contig_18	SBV011_contig_2	94.737	209	11	0	51247	51455	47109	46901	1.05e-87	326
SBV261_contig_18	SBV011_contig_2	94.737	209	11	0	46828	47036	51497	51289	1.05e-87	326
SBV261_contig_18	SBV011_contig_2	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV261_contig_18	SBV011_contig_2	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV261_contig_18	SBV282_contig_6	100.000	42475	0	0	34201	76675	34236	76710	0.0	78437
SBV261_contig_18	SBV282_contig_6	99.918	34209	1	2	1	34209	1	34182	0.0	62992
SBV261_contig_18	SBV282_contig_6	99.994	16950	1	0	76702	93651	76698	93647	0.0	31296
SBV261_contig_18	SBV282_contig_6	94.737	209	11	0	51247	51455	47071	46863	1.05e-87	326
SBV261_contig_18	SBV282_contig_6	94.737	209	11	0	46828	47036	51490	51282	1.05e-87	326
SBV261_contig_18	SBV282_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV282_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV140_contig_7	100.000	41355	0	0	52297	93651	51701	93055	0.0	76369
SBV261_contig_18	SBV140_contig_7	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV140_contig_7	100.000	17439	0	0	34201	51639	34262	51700	0.0	32204
SBV261_contig_18	SBV140_contig_7	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV140_contig_7	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV140_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV140_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV344_contig_3	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV344_contig_3	100.000	31788	0	0	34201	65988	34262	66049	0.0	58702
SBV261_contig_18	SBV344_contig_3	100.000	26501	0	0	67151	93651	66048	92548	0.0	48939
SBV261_contig_18	SBV344_contig_3	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV344_contig_3	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV344_contig_3	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV344_contig_3	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV196_contig_6	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV196_contig_6	100.000	34065	0	0	59587	93651	59338	93402	0.0	62907
SBV261_contig_18	SBV196_contig_6	99.996	25082	0	1	34201	59281	34262	59343	0.0	46311
SBV261_contig_18	SBV196_contig_6	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV196_contig_6	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV196_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV196_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	SBV154_contig_5	99.994	34209	1	1	1	34209	1	34208	0.0	63160
SBV261_contig_18	SBV154_contig_5	100.000	30085	0	0	63567	93651	62835	92919	0.0	55557
SBV261_contig_18	SBV154_contig_5	100.000	28573	0	0	34201	62773	34262	62834	0.0	52765
SBV261_contig_18	SBV154_contig_5	94.737	209	11	0	51247	51455	47097	46889	1.05e-87	326
SBV261_contig_18	SBV154_contig_5	94.737	209	11	0	46828	47036	51516	51308	1.05e-87	326
SBV261_contig_18	SBV154_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV261_contig_18	SBV154_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV261_contig_18	NC_003277.2_plasmid_pSLT	99.675	26743	77	7	34201	60940	21343	48078	0.0	48894
SBV261_contig_18	NC_003277.2_plasmid_pSLT	98.226	16295	264	8	62795	79067	57828	74119	0.0	28467
SBV261_contig_18	NC_003277.2_plasmid_pSLT	97.751	6669	125	11	1	6655	87276	93933	0.0	11461
SBV261_contig_18	NC_003277.2_plasmid_pSLT	94.382	6141	289	30	16302	22411	9677	15792	0.0	9378
SBV261_contig_18	NC_003277.2_plasmid_pSLT	97.774	4627	72	7	6656	11265	1	4613	0.0	7945
SBV261_contig_18	NC_003277.2_plasmid_pSLT	92.627	5100	356	20	83471	88560	77566	82655	0.0	7317
SBV261_contig_18	NC_003277.2_plasmid_pSLT	97.332	3186	85	0	22694	25879	16406	19591	0.0	5413
SBV261_contig_18	NC_003277.2_plasmid_pSLT	96.798	3029	65	16	90653	93651	84249	87275	0.0	5027
SBV261_contig_18	NC_003277.2_plasmid_pSLT	99.469	1882	9	1	60910	62791	55536	57416	0.0	3419
SBV261_contig_18	NC_003277.2_plasmid_pSLT	97.710	1921	43	1	11264	13183	4727	6647	0.0	3302
SBV261_contig_18	NC_003277.2_plasmid_pSLT	98.147	1673	21	9	32541	34209	19623	21289	0.0	2909
SBV261_contig_18	NC_003277.2_plasmid_pSLT	93.241	1805	119	1	79542	81343	74642	76446	0.0	2654
SBV261_contig_18	NC_003277.2_plasmid_pSLT	94.206	1001	55	3	81816	82814	76431	77430	0.0	1524
SBV261_contig_18	NC_003277.2_plasmid_pSLT	94.007	901	48	6	13841	14739	6687	7583	0.0	1360
SBV261_contig_18	NC_003277.2_plasmid_pSLT	93.251	726	49	0	88977	89702	83208	83933	0.0	1070
SBV261_contig_18	NC_003277.2_plasmid_pSLT	93.440	564	36	1	13229	13792	7590	8152	0.0	835
SBV261_contig_18	NC_003277.2_plasmid_pSLT	95.238	210	10	0	12161	12370	3884	3675	6.27e-90	333
SBV261_contig_18	NC_003277.2_plasmid_pSLT	94.737	209	11	0	51247	51455	34178	33970	1.05e-87	326
SBV261_contig_18	NC_003277.2_plasmid_pSLT	94.737	209	11	0	46828	47036	38597	38389	1.05e-87	326
SBV261_contig_18	NC_003277.2_plasmid_pSLT	95.833	192	8	0	10357	10548	5816	5625	2.94e-83	311
SBV261_contig_18	NC_003277.2_plasmid_pSLT	90.698	129	7	5	22439	22564	15933	16059	6.72e-40	167
SBV261_contig_18	NC_003277.2_plasmid_pSLT	93.421	76	5	0	22565	22640	16345	16420	8.89e-24	113
SBV261_contig_18	NC_003277.2_plasmid_pSLT	93.506	77	4	1	90575	90651	84048	84123	8.89e-24	113
SBV261_contig_18	NC_003277.2_plasmid_pSLT	85.507	69	9	1	90518	90585	83950	84018	5.42e-11	71.3
SBV282_contig_6	SBV005_contig_2	99.965	76736	1	1	1	76710	1	76736	0.0	1.415e+05
SBV282_contig_6	SBV005_contig_2	99.829	16959	1	2	76698	93647	76763	93702	0.0	31131
SBV282_contig_6	SBV005_contig_2	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV005_contig_2	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV005_contig_2	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV005_contig_2	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV016_contig_1	99.937	76748	4	3	1	76710	1	76742	0.0	1.414e+05
SBV282_contig_6	SBV016_contig_1	99.941	16959	1	1	76698	93647	76769	93727	0.0	31253
SBV282_contig_6	SBV016_contig_1	94.737	209	11	0	51282	51490	47103	46895	1.05e-87	326
SBV282_contig_6	SBV016_contig_1	94.737	209	11	0	46863	47071	51522	51314	1.05e-87	326
SBV282_contig_6	SBV016_contig_1	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV282_contig_6	SBV016_contig_1	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV282_contig_6	SBV046_contig_6	99.936	76736	0	2	1	76710	1	76713	0.0	1.414e+05
SBV282_contig_6	SBV046_contig_6	99.994	16950	1	0	76698	93647	76740	93689	0.0	31296
SBV282_contig_6	SBV046_contig_6	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV046_contig_6	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV046_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV046_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV156_contig_6	99.931	76736	0	2	1	76710	1	76709	0.0	1.414e+05
SBV282_contig_6	SBV156_contig_6	99.994	16950	1	0	76698	93647	76736	93685	0.0	31296
SBV282_contig_6	SBV156_contig_6	94.737	209	11	0	51282	51490	47070	46862	1.05e-87	326
SBV282_contig_6	SBV156_contig_6	94.737	209	11	0	46863	47071	51489	51281	1.05e-87	326
SBV282_contig_6	SBV156_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV156_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV312_contig_6	99.930	76736	0	2	1	76710	1	76708	0.0	1.414e+05
SBV282_contig_6	SBV312_contig_6	99.994	16950	1	0	76698	93647	76735	93684	0.0	31296
SBV282_contig_6	SBV312_contig_6	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV312_contig_6	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV312_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV312_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV344_contig_3	99.961	66049	0	1	1	66023	1	66049	0.0	1.218e+05
SBV282_contig_6	SBV344_contig_3	99.994	16950	1	0	76698	93647	75599	92548	0.0	31296
SBV282_contig_6	SBV344_contig_3	100.000	9525	0	0	67186	76710	66048	75572	0.0	17590
SBV282_contig_6	SBV344_contig_3	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV344_contig_3	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV344_contig_3	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV344_contig_3	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV026_contig_2	99.901	65480	32	3	11264	76710	11373	76852	0.0	1.205e+05
SBV282_contig_6	SBV026_contig_2	99.929	11265	2	1	1	11265	1	11259	0.0	20753
SBV282_contig_6	SBV026_contig_2	99.961	10376	4	0	76698	87073	76879	87254	0.0	19139
SBV282_contig_6	SBV026_contig_2	99.695	6548	2	1	87100	93647	87250	93779	0.0	11965
SBV282_contig_6	SBV026_contig_2	94.737	209	11	0	51282	51490	47213	47005	1.05e-87	326
SBV282_contig_6	SBV026_contig_2	94.737	209	11	0	46863	47071	51632	51424	1.05e-87	326
SBV282_contig_6	SBV026_contig_2	93.981	216	7	2	12161	12370	10542	10327	1.36e-86	322
SBV282_contig_6	SBV026_contig_2	96.354	192	7	0	10357	10548	12461	12270	6.31e-85	316
SBV282_contig_6	SBV154_contig_5	99.959	62834	0	1	1	62808	1	62834	0.0	1.159e+05
SBV282_contig_6	SBV154_contig_5	99.994	16950	1	0	76698	93647	75970	92919	0.0	31296
SBV282_contig_6	SBV154_contig_5	100.000	13109	0	0	63602	76710	62835	75943	0.0	24208
SBV282_contig_6	SBV154_contig_5	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV154_contig_5	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV154_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV154_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV196_contig_6	99.955	59343	0	2	1	59316	1	59343	0.0	1.094e+05
SBV282_contig_6	SBV196_contig_6	100.000	17089	0	0	59622	76710	59338	76426	0.0	31558
SBV282_contig_6	SBV196_contig_6	99.994	16950	1	0	76698	93647	76453	93402	0.0	31296
SBV282_contig_6	SBV196_contig_6	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV196_contig_6	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV196_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV196_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV140_contig_7	99.950	51700	0	1	1	51674	1	51700	0.0	95304
SBV282_contig_6	SBV140_contig_7	100.000	24379	0	0	52332	76710	51701	76079	0.0	45020
SBV282_contig_6	SBV140_contig_7	99.994	16950	1	0	76698	93647	76106	93055	0.0	31296
SBV282_contig_6	SBV140_contig_7	94.737	209	11	0	51282	51490	47097	46889	1.05e-87	326
SBV282_contig_6	SBV140_contig_7	94.737	209	11	0	46863	47071	51516	51308	1.05e-87	326
SBV282_contig_6	SBV140_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV140_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV011_contig_2	99.921	50807	2	2	1	50769	1	50807	0.0	93567
SBV282_contig_6	SBV011_contig_2	99.996	25912	1	0	50799	76710	50806	76717	0.0	47845
SBV282_contig_6	SBV011_contig_2	99.835	16977	1	1	76698	93647	76744	93720	0.0	31170
SBV282_contig_6	SBV011_contig_2	94.737	209	11	0	51282	51490	47109	46901	1.05e-87	326
SBV282_contig_6	SBV011_contig_2	94.737	209	11	0	46863	47071	51497	51289	1.05e-87	326
SBV282_contig_6	SBV011_contig_2	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV282_contig_6	SBV011_contig_2	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV282_contig_6	SBV348_contig_5	100.000	49331	0	0	27380	76710	27541	76871	0.0	91098
SBV282_contig_6	SBV348_contig_5	99.902	26539	0	1	1	26513	1	26539	0.0	48841
SBV282_contig_6	SBV348_contig_5	99.994	16950	1	0	76698	93647	76898	93847	0.0	31296
SBV282_contig_6	SBV348_contig_5	94.737	209	11	0	51282	51490	47232	47024	1.05e-87	326
SBV282_contig_6	SBV348_contig_5	94.737	209	11	0	46863	47071	51651	51443	1.05e-87	326
SBV282_contig_6	SBV348_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV348_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV112_contig_7	99.996	49070	1	1	27642	76710	27318	76387	0.0	90603
SBV282_contig_6	SBV112_contig_7	99.905	27326	0	1	1	27300	1	27326	0.0	50294
SBV282_contig_6	SBV112_contig_7	99.994	16950	1	0	76698	93647	76414	93363	0.0	31296
SBV282_contig_6	SBV112_contig_7	94.737	209	11	0	51282	51490	46748	46540	1.05e-87	326
SBV282_contig_6	SBV112_contig_7	94.737	209	11	0	46863	47071	51167	50959	1.05e-87	326
SBV282_contig_6	SBV112_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV112_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	SBV180_contig_6	99.935	48958	0	2	1	48926	1	48958	0.0	90202
SBV282_contig_6	SBV180_contig_6	100.000	27339	0	0	49372	76710	48959	76297	0.0	50486
SBV282_contig_6	SBV180_contig_6	99.994	16950	1	0	76698	93647	76324	93273	0.0	31296
SBV282_contig_6	SBV180_contig_6	94.737	209	11	0	51282	51490	47103	46895	1.05e-87	326
SBV282_contig_6	SBV180_contig_6	94.737	209	11	0	46863	47071	51077	50869	1.05e-87	326
SBV282_contig_6	SBV180_contig_6	95.897	195	8	0	12161	12355	10554	10360	6.31e-85	316
SBV282_contig_6	SBV180_contig_6	96.354	192	7	0	10357	10548	12358	12167	6.31e-85	316
SBV282_contig_6	SBV215_contig_2	99.903	44200	34	8	32515	76710	25643	69837	0.0	81375
SBV282_contig_6	SBV215_contig_2	99.782	16969	6	3	76698	93647	69864	86820	0.0	31102
SBV282_contig_6	SBV215_contig_2	99.876	11265	2	1	1	11265	1	11253	0.0	20714
SBV282_contig_6	SBV215_contig_2	98.507	9581	141	2	16274	25853	16032	25611	0.0	16899
SBV282_contig_6	SBV215_contig_2	100.000	1920	0	0	11264	13183	11367	13286	0.0	3546
SBV282_contig_6	SBV215_contig_2	99.221	899	7	0	13841	14739	13326	14224	0.0	1622
SBV282_contig_6	SBV215_contig_2	99.301	572	4	0	13232	13803	14234	14805	0.0	1035
SBV282_contig_6	SBV215_contig_2	96.190	210	8	0	12161	12370	10536	10327	2.89e-93	344
SBV282_contig_6	SBV215_contig_2	94.737	209	11	0	51282	51490	40198	39990	1.05e-87	326
SBV282_contig_6	SBV215_contig_2	94.737	209	11	0	46863	47071	44617	44409	1.05e-87	326
SBV282_contig_6	SBV215_contig_2	96.354	192	7	0	10357	10548	12455	12264	6.31e-85	316
SBV282_contig_6	SBV261_contig_18	100.000	42475	0	0	34236	76710	34201	76675	0.0	78437
SBV282_contig_6	SBV261_contig_18	99.918	34209	1	2	1	34182	1	34209	0.0	62992
SBV282_contig_6	SBV261_contig_18	99.994	16950	1	0	76698	93647	76702	93651	0.0	31296
SBV282_contig_6	SBV261_contig_18	94.737	209	11	0	51282	51490	47036	46828	1.05e-87	326
SBV282_contig_6	SBV261_contig_18	94.737	209	11	0	46863	47071	51455	51247	1.05e-87	326
SBV282_contig_6	SBV261_contig_18	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV282_contig_6	SBV261_contig_18	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV282_contig_6	NC_003277.2_plasmid_pSLT	99.593	28468	97	15	32515	60975	19623	48078	0.0	51910
SBV282_contig_6	NC_003277.2_plasmid_pSLT	98.489	13902	187	6	62830	76710	57828	71727	0.0	24487
SBV282_contig_6	NC_003277.2_plasmid_pSLT	97.751	6669	125	11	1	6655	87276	93933	0.0	11461
SBV282_contig_6	NC_003277.2_plasmid_pSLT	94.382	6141	289	30	16276	22385	9677	15792	0.0	9378
SBV282_contig_6	NC_003277.2_plasmid_pSLT	97.774	4627	72	7	6656	11265	1	4613	0.0	7945
SBV282_contig_6	NC_003277.2_plasmid_pSLT	92.627	5100	356	20	83467	88556	77566	82655	0.0	7317
SBV282_contig_6	NC_003277.2_plasmid_pSLT	97.332	3186	85	0	22668	25853	16406	19591	0.0	5413
SBV282_contig_6	NC_003277.2_plasmid_pSLT	96.798	3029	65	16	90649	93647	84249	87275	0.0	5027
SBV282_contig_6	NC_003277.2_plasmid_pSLT	96.620	2367	78	2	76698	79063	71754	74119	0.0	3927
SBV282_contig_6	NC_003277.2_plasmid_pSLT	99.469	1882	9	1	60945	62826	55536	57416	0.0	3419
SBV282_contig_6	NC_003277.2_plasmid_pSLT	97.710	1921	43	1	11264	13183	4727	6647	0.0	3302
SBV282_contig_6	NC_003277.2_plasmid_pSLT	93.241	1805	119	1	79538	81339	74642	76446	0.0	2654
SBV282_contig_6	NC_003277.2_plasmid_pSLT	94.206	1001	55	3	81812	82810	76431	77430	0.0	1524
SBV282_contig_6	NC_003277.2_plasmid_pSLT	94.007	901	48	6	13841	14739	6687	7583	0.0	1360
SBV282_contig_6	NC_003277.2_plasmid_pSLT	93.251	726	49	0	88973	89698	83208	83933	0.0	1070
SBV282_contig_6	NC_003277.2_plasmid_pSLT	93.440	564	36	1	13229	13792	7590	8152	0.0	835
SBV282_contig_6	NC_003277.2_plasmid_pSLT	95.238	210	10	0	12161	12370	3884	3675	6.27e-90	333
SBV282_contig_6	NC_003277.2_plasmid_pSLT	94.737	209	11	0	51282	51490	34178	33970	1.05e-87	326
SBV282_contig_6	NC_003277.2_plasmid_pSLT	94.737	209	11	0	46863	47071	38597	38389	1.05e-87	326
SBV282_contig_6	NC_003277.2_plasmid_pSLT	95.833	192	8	0	10357	10548	5816	5625	2.94e-83	311
SBV282_contig_6	NC_003277.2_plasmid_pSLT	90.698	129	7	5	22413	22538	15933	16059	6.72e-40	167
SBV282_contig_6	NC_003277.2_plasmid_pSLT	93.421	76	5	0	22539	22614	16345	16420	8.89e-24	113
SBV282_contig_6	NC_003277.2_plasmid_pSLT	93.506	77	4	1	90571	90647	84048	84123	8.89e-24	113
SBV282_contig_6	NC_003277.2_plasmid_pSLT	85.507	69	9	1	90514	90581	83950	84018	5.42e-11	71.3
SBV312_contig_6	SBV046_contig_6	99.946	93712	0	2	1	93684	1	93689	0.0	1.727e+05
SBV312_contig_6	SBV046_contig_6	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV312_contig_6	SBV046_contig_6	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV312_contig_6	SBV046_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV312_contig_6	SBV046_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV312_contig_6	SBV016_contig_1	99.937	93733	4	4	1	93684	1	93727	0.0	1.727e+05
SBV312_contig_6	SBV016_contig_1	94.737	209	11	0	51308	51516	47103	46895	1.05e-87	326
SBV312_contig_6	SBV016_contig_1	94.737	209	11	0	46889	47097	51522	51314	1.05e-87	326
SBV312_contig_6	SBV016_contig_1	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV312_contig_6	SBV016_contig_1	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV312_contig_6	SBV005_contig_2	99.939	93721	1	3	1	93684	1	93702	0.0	1.727e+05
SBV312_contig_6	SBV005_contig_2	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV312_contig_6	SBV005_contig_2	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV312_contig_6	SBV005_contig_2	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV312_contig_6	SBV005_contig_2	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV312_contig_6	SBV156_contig_6	99.941	93712	0	2	1	93684	1	93685	0.0	1.727e+05
SBV312_contig_6	SBV156_contig_6	94.737	209	11	0	51308	51516	47070	46862	1.05e-87	326
